[INFO] Loading: Tetris.gb
[INFO] Filesize: 32768
[INFO] Catrige type is: 0x00 - ROM ONLY
[INFO] ROM size is: 0x00 - 256Kbit = 32KByte = 2 banks
[INFO] RAM size is: 0x00 - None
[INFO] Bios logo check passed
[INFO] Bios Rom SUM is : 0x0200
[INFO] Bios Rom SUM passed
[INFO] Rom loaded correctly
[INFO] System reset done
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd3
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd3
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xd4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd3
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd2
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd2
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xd3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd2
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd1
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd1
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xd2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd1
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd0
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd0
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xd1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xd0
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcf
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcf
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xd0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcf
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xd0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xce
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xce
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xcf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xce
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xcd
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xce, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcd
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xce, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcd
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xce, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcc
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcc
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xcd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcc
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcb
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcb
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xcc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xcb
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xca
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xca
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xcb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xca
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xcb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc9
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xca, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc9
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xca, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc9
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xca, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc8
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc8
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc8
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc7
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc7
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc7
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc6
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc6
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc6
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc5
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc5
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc5
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc4
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc4
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc4
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc3
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc3
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc3
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc2
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc2
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc2
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc1
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc1
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc1
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc0
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc0
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xc0
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbf
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbf
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xc0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbf
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xc0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbe
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xbe
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xbf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xbe
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xbd
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbe, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbd
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xbe, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbd
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbe, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbc
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbc
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xbd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbc
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbd, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbb
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbb
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xbc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xbb
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbc, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xba
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xba
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xbb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xba
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xbb, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb9
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xba, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb9
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xba, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb9
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xba, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb8
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb8
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb8
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb7
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb7
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb7
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb6
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb6
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb6
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb5
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb5
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb5
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb4
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb4
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb4
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb3
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb3
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb3
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb2
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb2
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb2
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb3, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb1
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb1
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb1
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb2, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb0
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb0
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xb0
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb1, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaf
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaf
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xb0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaf
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xb0, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xae
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xaf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xae
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xaf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xae
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xaf, C=0x10, D=0x00, E=0xd8, F=0x60, H=0xdf, L=0xad
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xae, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xad
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xae, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xad
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xae, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xac
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xad, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xac
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xad, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xac
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xad, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xab
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xac, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xab
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xac, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xab
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xac, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaa
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xab, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaa
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xab, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xaa
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xab, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa9
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xaa, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa9
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xaa, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa9
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xaa, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa8
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa8
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xa9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa8
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa9, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa7
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa7
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xa8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa7
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa8, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa6
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa6
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xa7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa6
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa7, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa5
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa5
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xa6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa5
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa6, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa4
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa4
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0xa5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa4
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa5, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa3
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0xa4, C=0x10, D=0x00, E=0xd8, F=0x40, H=0xdf, L=0xa3
